Date,ticker,net_ret,intraday_drop_pct,open,low,close,next_open
2018-01-26,PRSO,-0.012407407407407409,6.61764705882353,1088.0,1016.0,1080.0,1072.0
2018-01-30,PRSO,-0.013333333333333332,9.923664122137405,1048.0,944.0,960.0,952.0
2018-02-02,PRSO,-0.048478260869565214,5.172413793103448,928.0,880.0,920.0,880.0
2018-02-08,PRSO,-0.005,9.6,1000.0,904.0,936.0,936.0
2018-02-26,PRSO,-0.11324742268041238,12.5,1536.0,1344.0,1552.0,1384.0
2018-02-27,PRSO,-0.011329113924050633,12.138728323699421,1384.0,1216.0,1264.0,1256.0
2018-02-28,PRSO,-0.01908450704225352,10.828025477707007,1256.0,1120.0,1136.0,1120.0
2018-03-02,PRSO,-0.01162251655629139,5.921052631578947,1216.0,1144.0,1208.0,1200.0
2018-03-09,PRSO,0.0014935064935064938,7.361963190184049,1304.0,1208.0,1232.0,1240.0
2018-03-12,PRSO,0.0014935064935064938,5.161290322580645,1240.0,1176.0,1232.0,1240.0
2018-03-13,PRSO,0.0017114093959731541,9.032258064516128,1240.0,1128.0,1192.0,1200.0
2018-03-14,PRSO,-0.027058823529411767,10.0,1200.0,1080.0,1088.0,1064.0
2018-03-15,PRSO,0.010748031496062991,6.015037593984962,1064.0,1000.0,1016.0,1032.0
2018-03-19,PRSO,0.018076923076923077,5.109489051094891,1096.0,1040.0,1040.0,1064.0
2018-03-21,PRSO,-0.0122992700729927,5.0359712230215825,1112.0,1056.0,1096.0,1088.0
2018-03-23,PRSO,0.002575757575757576,5.797101449275362,1104.0,1040.0,1056.0,1064.0
2018-03-26,PRSO,-0.005,11.278195488721805,1064.0,944.0,1000.0,1000.0
2018-03-27,PRSO,-0.005,5.6000000000000005,1000.0,944.0,944.0,944.0
2018-05-08,PRSO,-0.005,16.470588235294116,1360.0,1136.0,1168.0,1168.0
2018-05-10,PRSO,0.4292105263157895,6.666666666666667,1200.0,1120.0,1216.0,1744.0
2018-05-11,PRSO,0.0056951871657754,16.51376146788991,1744.0,1456.0,1496.0,1512.0
2018-05-14,PRSO,-0.04911764705882353,11.64021164021164,1512.0,1336.0,1632.0,1560.0
2018-05-16,PRSO,-0.005,7.462686567164178,1608.0,1488.0,1536.0,1536.0
2018-05-23,PRSO,-0.005,6.666666666666667,1560.0,1456.0,1552.0,1552.0
2018-05-30,PRSO,0.0006179775280898874,5.347593582887701,1496.0,1416.0,1424.0,1432.0
2018-05-31,PRSO,0.000747126436781609,7.262569832402235,1432.0,1328.0,1392.0,1400.0
2018-07-17,PRSO,-0.015526315789473683,6.25,1536.0,1440.0,1520.0,1504.0
2018-07-26,PRSO,0.054829059829059834,15.037593984962406,1064.0,904.0,936.0,992.0
2018-07-27,PRSO,-0.013130081300813008,7.258064516129033,992.0,920.0,984.0,976.0
2018-07-30,PRSO,-0.005,18.0327868852459,976.0,800.0,824.0,824.0
2018-08-01,PRSO,0.025612244897959182,6.666666666666667,840.0,784.0,784.0,808.0
2018-08-10,PRSO,-0.015416666666666665,5.0,800.0,760.0,768.0,760.0
2018-08-13,PRSO,-0.005,14.736842105263156,760.0,648.0,696.0,696.0
2018-08-14,PRSO,-0.005,8.045977011494253,696.0,640.0,648.0,648.0
2018-08-15,PRSO,-0.005,6.172839506172839,648.0,608.0,680.0,680.0
2018-09-12,PRSO,0.0076582278481012655,23.456790123456788,648.0,496.0,632.0,640.0
2018-09-13,PRSO,-0.03064102564102564,6.25,640.0,600.0,624.0,608.0
2018-09-17,PRSO,-0.04554054054054054,7.6923076923076925,624.0,576.0,592.0,568.0
2018-09-19,PRSO,0.039776119402985075,7.142857142857142,560.0,520.0,536.0,560.0
2018-09-21,PRSO,0.025303030303030303,8.571428571428571,560.0,512.0,528.0,544.0
2018-09-28,PRSO,-0.03398550724637681,11.538461538461538,624.0,552.0,552.0,536.0
2018-10-01,PRSO,-0.5304237288135594,17.91044776119403,536.0,440.0,472.0,224.0
2018-10-02,PRSO,0.033461538461538466,10.714285714285714,224.0,200.0,208.0,216.0
2018-10-03,PRSO,-0.04203703703703703,11.11111111111111,216.0,192.0,216.0,208.0
2018-10-04,PRSO,-0.005,7.6923076923076925,208.0,192.0,208.0,208.0
2018-10-05,PRSO,0.03666666666666667,7.6923076923076925,208.0,192.0,192.0,200.0
2018-10-09,PRSO,0.03666666666666667,7.6923076923076925,208.0,192.0,192.0,200.0
2018-10-10,PRSO,0.04045454545454546,20.0,200.0,160.0,176.0,184.0
2018-10-11,PRSO,-0.05045454545454545,8.695652173913043,184.0,168.0,176.0,168.0
2018-10-15,PRSO,0.04261904761904762,9.090909090909092,176.0,160.0,168.0,176.0
2018-10-18,PRSO,0.075,17.857142857142858,224.0,184.0,200.0,216.0
2018-10-19,PRSO,-0.005,11.11111111111111,216.0,192.0,192.0,192.0
2018-10-23,PRSO,-0.005,8.0,200.0,184.0,192.0,192.0
2018-10-26,PRSO,-0.04346153846153846,31.428571428571427,280.0,192.0,208.0,200.0
2018-10-29,PRSO,-0.005,8.0,200.0,184.0,192.0,192.0
2018-10-30,PRSO,0.12543478260869564,8.333333333333332,192.0,176.0,184.0,208.0
2018-10-31,PRSO,0.075,7.6923076923076925,208.0,192.0,200.0,216.0
2018-11-01,PRSO,0.03203703703703704,7.4074074074074066,216.0,200.0,216.0,224.0
2018-11-05,PRSO,0.02725806451612903,6.666666666666667,240.0,224.0,248.0,256.0
2018-11-06,PRSO,0.03203703703703704,25.0,256.0,192.0,216.0,224.0
2018-11-07,PRSO,-0.005,10.714285714285714,224.0,200.0,216.0,216.0
2018-11-08,PRSO,-0.04346153846153846,7.4074074074074066,216.0,200.0,208.0,200.0
2018-11-14,PRSO,0.03666666666666667,11.538461538461538,208.0,184.0,192.0,200.0
2018-11-19,PRSO,-0.005,8.0,200.0,184.0,192.0,192.0
2018-11-20,PRSO,-0.005,8.333333333333332,192.0,176.0,184.0,184.0
2018-11-30,PRSO,0.04261904761904762,8.695652173913043,184.0,168.0,168.0,176.0
2018-12-03,PRSO,0.04261904761904762,9.090909090909092,176.0,160.0,168.0,176.0
2018-12-06,PRSO,0.04763157894736842,28.57142857142857,168.0,120.0,152.0,160.0
2018-12-07,PRSO,0.04763157894736842,10.0,160.0,144.0,152.0,160.0
2018-12-10,PRSO,-0.005,15.0,160.0,136.0,144.0,144.0
2018-12-13,PRSO,-0.005,5.0,160.0,152.0,152.0,152.0
2018-12-14,PRSO,0.050555555555555555,5.263157894736842,152.0,144.0,144.0,152.0
2018-12-18,PRSO,0.0575,15.789473684210526,152.0,128.0,128.0,136.0
2018-12-19,PRSO,-0.06382352941176471,5.88235294117647,136.0,128.0,136.0,128.0
2018-12-20,PRSO,-0.005,12.5,128.0,112.0,120.0,120.0
2018-12-21,PRSO,-0.005,20.0,120.0,96.0,104.0,104.0
2018-12-24,PRSO,0.07192307692307692,7.6923076923076925,104.0,96.0,104.0,112.0
2018-12-27,PRSO,-0.005,6.25,128.0,120.0,120.0,120.0
2018-12-31,PRSO,-0.06382352941176471,5.88235294117647,136.0,128.0,136.0,128.0
2019-01-03,PRSO,-0.005,11.11111111111111,144.0,128.0,136.0,136.0
2019-01-04,PRSO,0.05382352941176471,11.76470588235294,136.0,120.0,136.0,144.0
2019-01-07,PRSO,-0.005,5.555555555555555,144.0,136.0,152.0,152.0
2019-01-08,PRSO,-0.005,5.263157894736842,152.0,144.0,152.0,152.0
2019-01-09,PRSO,-0.057631578947368416,5.263157894736842,152.0,144.0,152.0,144.0
2019-01-10,PRSO,-0.06055555555555555,11.11111111111111,144.0,128.0,144.0,136.0
2019-01-14,PRSO,-0.005,5.88235294117647,136.0,128.0,136.0,136.0
2019-01-15,PRSO,-0.06382352941176471,5.88235294117647,136.0,128.0,136.0,128.0
2019-01-22,PRSO,-0.005,5.88235294117647,136.0,128.0,128.0,128.0
2019-01-23,PRSO,0.06166666666666667,12.5,128.0,112.0,120.0,128.0
2019-01-24,PRSO,-0.005,6.25,128.0,120.0,128.0,128.0
2019-01-28,PRSO,-0.06382352941176471,5.88235294117647,136.0,128.0,136.0,128.0
2019-01-31,PRSO,-0.005,5.555555555555555,144.0,136.0,152.0,152.0
2019-02-01,PRSO,-0.005,5.263157894736842,152.0,144.0,144.0,144.0
2019-02-04,PRSO,-0.005,5.555555555555555,144.0,136.0,152.0,152.0
2019-02-06,PRSO,-0.005,5.0,160.0,152.0,160.0,160.0
2019-02-07,PRSO,0.04763157894736842,5.0,160.0,152.0,152.0,160.0
2019-02-08,PRSO,0.04763157894736842,5.0,160.0,152.0,152.0,160.0
2019-02-11,PRSO,0.050555555555555555,15.0,160.0,136.0,144.0,152.0
2019-02-12,PRSO,0.050555555555555555,5.263157894736842,152.0,144.0,144.0,152.0
2019-02-13,PRSO,0.04261904761904762,5.263157894736842,152.0,144.0,168.0,176.0
2019-02-14,PRSO,-0.052619047619047614,9.090909090909092,176.0,160.0,168.0,160.0
2019-02-15,PRSO,-0.052619047619047614,5.0,160.0,152.0,168.0,160.0
2019-02-19,PRSO,-0.005,5.0,160.0,152.0,160.0,160.0
2019-02-21,PRSO,-0.005,14.285714285714285,168.0,144.0,152.0,152.0
2019-02-22,PRSO,-0.057631578947368416,5.263157894736842,152.0,144.0,152.0,144.0
2019-02-25,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-02-26,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-02-27,PRSO,0.05382352941176471,5.555555555555555,144.0,136.0,136.0,144.0
2019-02-28,PRSO,0.05382352941176471,5.555555555555555,144.0,136.0,136.0,144.0
2019-03-01,PRSO,-0.005,5.555555555555555,144.0,136.0,136.0,136.0
2019-03-04,PRSO,-0.005,5.88235294117647,136.0,128.0,136.0,136.0
2019-03-06,PRSO,0.05382352941176471,5.555555555555555,144.0,136.0,136.0,144.0
2019-03-07,PRSO,-0.005,5.555555555555555,144.0,136.0,136.0,136.0
2019-03-08,PRSO,-0.005,5.88235294117647,136.0,128.0,136.0,136.0
2019-03-11,PRSO,-0.005,5.88235294117647,136.0,128.0,136.0,136.0
2019-03-12,PRSO,-0.005,5.88235294117647,136.0,128.0,136.0,136.0
2019-03-13,PRSO,-0.06382352941176471,5.88235294117647,136.0,128.0,136.0,128.0
2019-03-19,PRSO,-0.005,10.0,160.0,144.0,160.0,160.0
2019-03-21,PRSO,0.045000000000000005,9.523809523809524,168.0,152.0,160.0,168.0
2019-03-22,PRSO,-0.005,9.523809523809524,168.0,152.0,160.0,160.0
2019-03-25,PRSO,-0.005,10.0,160.0,144.0,152.0,152.0
2019-03-26,PRSO,-0.005,5.263157894736842,152.0,144.0,144.0,144.0
2019-04-02,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-04-03,PRSO,-0.005,5.555555555555555,144.0,136.0,136.0,136.0
2019-04-17,PRSO,0.045000000000000005,9.090909090909092,176.0,160.0,160.0,168.0
2019-04-23,PRSO,-0.005,5.0,160.0,152.0,160.0,160.0
2019-04-24,PRSO,0.045000000000000005,5.0,160.0,152.0,160.0,168.0
2019-04-29,PRSO,0.03847826086956522,12.5,192.0,168.0,184.0,192.0
2019-04-30,PRSO,-0.005,8.333333333333332,192.0,176.0,184.0,184.0
2019-05-01,PRSO,-0.005,8.695652173913043,184.0,168.0,184.0,184.0
2019-05-10,PRSO,-0.052619047619047614,9.523809523809524,168.0,152.0,168.0,160.0
2019-05-13,PRSO,-0.005,5.0,160.0,152.0,160.0,160.0
2019-05-21,PRSO,-0.055,5.0,160.0,152.0,160.0,152.0
2019-05-22,PRSO,-0.055,5.263157894736842,152.0,144.0,160.0,152.0
2019-05-24,PRSO,-0.055,5.0,160.0,152.0,160.0,152.0
2019-05-29,PRSO,-0.005,5.0,160.0,152.0,152.0,152.0
2019-06-10,PRSO,-0.052619047619047614,13.043478260869565,184.0,160.0,168.0,160.0
2019-06-12,PRSO,0.04763157894736842,5.0,160.0,152.0,152.0,160.0
2019-06-13,PRSO,-0.005,5.0,160.0,152.0,160.0,160.0
2019-06-14,PRSO,-0.055,5.0,160.0,152.0,160.0,152.0
2019-06-19,PRSO,-0.005,5.0,160.0,152.0,152.0,152.0
2019-06-24,PRSO,-0.005,5.263157894736842,152.0,144.0,152.0,152.0
2019-06-25,PRSO,-0.005,5.263157894736842,152.0,144.0,144.0,144.0
2019-06-28,PRSO,0.050555555555555555,5.555555555555555,144.0,136.0,144.0,152.0
2019-07-01,PRSO,-0.005,10.526315789473683,152.0,136.0,144.0,144.0
2019-07-05,PRSO,0.04763157894736842,5.263157894736842,152.0,144.0,152.0,160.0
2019-07-08,PRSO,-0.005,5.0,160.0,152.0,152.0,152.0
2019-07-09,PRSO,-0.005,5.263157894736842,152.0,144.0,144.0,144.0
2019-07-11,PRSO,0.050555555555555555,5.263157894736842,152.0,144.0,144.0,152.0
2019-07-12,PRSO,0.050555555555555555,5.263157894736842,152.0,144.0,144.0,152.0
2019-07-15,PRSO,-0.005,5.263157894736842,152.0,144.0,144.0,144.0
2019-07-17,PRSO,0.050555555555555555,5.263157894736842,152.0,144.0,144.0,152.0
2019-07-18,PRSO,-0.06055555555555555,5.263157894736842,152.0,144.0,144.0,136.0
2019-07-23,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-07-25,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-07-30,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-07-31,PRSO,-0.005,5.555555555555555,144.0,136.0,136.0,136.0
2019-08-02,PRSO,-0.005,5.555555555555555,144.0,136.0,144.0,144.0
2019-08-05,PRSO,-0.005,5.555555555555555,144.0,136.0,136.0,136.0
2019-08-06,PRSO,-0.005,17.647058823529413,136.0,112.0,120.0,120.0
2019-08-08,PRSO,-0.005,6.666666666666667,120.0,112.0,120.0,120.0
2019-08-09,PRSO,0.06642857142857142,6.666666666666667,120.0,112.0,112.0,120.0
2019-08-12,PRSO,-0.005,6.666666666666667,120.0,112.0,112.0,112.0
2019-08-14,PRSO,-0.005,7.142857142857142,112.0,104.0,112.0,112.0
2019-08-15,PRSO,-0.005,7.142857142857142,112.0,104.0,112.0,112.0
2019-08-16,PRSO,-0.005,7.142857142857142,112.0,104.0,112.0,112.0
2019-08-20,PRSO,-0.07642857142857143,7.142857142857142,112.0,104.0,112.0,104.0
2019-08-22,PRSO,0.07192307692307692,7.142857142857142,112.0,104.0,104.0,112.0
2019-08-23,PRSO,-0.005,14.285714285714285,112.0,96.0,104.0,104.0
2019-08-26,PRSO,-0.005,7.6923076923076925,104.0,96.0,104.0,104.0
2019-08-27,PRSO,-0.07285712923322406,7.6923076923076925,104.0,96.0,112.0,104.4000015258789
2019-08-28,PRSO,-0.04989797475386639,17.24137905835003,104.4000015258789,86.4000015258789,98.0,93.5999984741211
2019-08-29,PRSO,-0.0089682689858007,6.837608579286894,93.5999984741211,87.19999694824219,100.80000305175781,100.4000015258789
2019-09-03,PRSO,-0.0010159211175330245,6.130269571205379,104.4000015258789,98.0,100.4000015258789,100.80000305175781
2019-09-04,PRSO,-0.005,9.523815290547468,100.80000305175781,91.19999694824219,95.19999694824219,95.19999694824219
2019-09-05,PRSO,-0.009166682561238607,6.3025212104387425,95.19999694824219,89.19999694824219,96.0,95.5999984741211
2019-09-06,PRSO,-0.017987062314069636,7.949789325758632,95.5999984741211,88.0,92.4000015258789,91.19999694824219
2019-09-11,PRSO,-0.005,6.36704387401784,106.80000305175781,100.0,102.4000015258789,102.4000015258789
2019-09-13,PRSO,-0.025,9.885926043896289,105.19999694824219,94.80000305175781,100.0,98.0
2019-09-20,PRSO,-0.005,7.1999969482421875,100.0,92.80000305175781,92.80000305175781,92.80000305175781
2019-09-26,PRSO,-0.005,6.938778624242666,98.0,91.19999694824219,100.0,100.0
2019-10-01,PRSO,-0.03441171756429328,7.171319191445291,100.4000015258789,93.19999694824219,95.19999694824219,92.4000015258789
2019-10-03,PRSO,-0.019285677955264136,10.714284193759035,89.5999984741211,80.0,84.0,82.80000305175781
2019-10-15,PRSO,-0.013510670763380986,7.112966036504738,95.5999984741211,88.80000305175781,94.0,93.19999694824219
2019-10-24,PRSO,-0.013928520490927705,7.234045799742354,94.0,87.19999694824219,89.5999984741211,88.80000305175781
2019-11-07,PRSO,-0.06543957886582348,25.345621228701642,86.80000305175781,64.80000305175781,72.80000305175781,68.4000015258789
2019-11-14,PRSO,-0.022751434546282947,8.571428571428571,70.0,64.0,67.5999984741211,66.4000015258789
2019-11-15,PRSO,0.012241445458980985,10.843374393799232,66.4000015258789,59.20000076293945,69.5999984741211,70.80000305175781
2019-11-18,PRSO,-0.011493469498212481,12.994356187966721,70.80000305175781,61.599998474121094,61.599998474121094,61.20000076293945
2019-12-03,PRSO,-0.02460782480441495,8.29014786202022,77.19999694824219,70.80000305175781,81.5999984741211,80.0
2019-12-04,PRSO,-0.03576925033178085,5.500001907348633,80.0,75.5999984741211,78.0,75.5999984741211
2019-12-05,PRSO,-0.005,5.820107955934796,75.5999984741211,71.19999694824219,75.5999984741211,75.5999984741211
2019-12-06,PRSO,0.0005866136089860627,5.29100539779674,75.5999984741211,71.5999984741211,71.5999984741211,72.0
2019-12-13,PRSO,-0.010617892045348609,5.347593364711766,74.80000305175781,70.80000305175781,71.19999694824219,70.80000305175781
2019-12-24,PRSO,-0.02734634788015244,5.464481102134876,73.19999694824219,69.19999694824219,71.5999984741211,70.0
2020-01-21,PRSO,0.026413631910281513,5.1813473550805345,77.19999694824219,73.19999694824219,76.4000015258789,78.80000305175781
2020-01-27,PRSO,0.011216174976245778,13.793100208342612,81.19999694824219,70.0,74.0,75.19999694824219
2020-02-10,PRSO,0.02875524098343214,16.29629488344546,108.0,90.4000015258789,94.80000305175781,98.0
2020-02-11,PRSO,-0.03491448149582433,9.795916810327647,98.0,88.4000015258789,93.5999984741211,90.80000305175781
2020-02-20,PRSO,0.027110127864107176,8.860760818006272,94.80000305175781,86.4000015258789,87.19999694824219,90.0
2020-02-21,PRSO,-0.005,9.777781168619791,90.0,81.19999694824219,92.80000305175781,92.80000305175781
2020-02-24,PRSO,0.012467232541200603,5.172416911538982,92.80000305175781,88.0,91.5999984741211,93.19999694824219
2020-02-27,PRSO,-0.054327287522638004,6.63716802956289,90.4000015258789,84.4000015258789,89.19999694824219,84.80000305175781
2020-03-03,PRSO,0.0808586276992115,9.134613885681956,83.19999694824219,75.5999984741211,79.19999694824219,86.0
2020-03-04,PRSO,0.02948279749988866,8.837207528047783,86.0,78.4000015258789,81.19999694824219,84.0
2020-03-05,PRSO,-0.06780198533792596,9.523809523809524,84.0,76.0,82.80000305175781,77.5999984741211
2020-03-09,PRSO,0.04499997880723742,7.407405538557053,75.5999984741211,70.0,72.0,75.5999984741211
2020-03-10,PRSO,0.03522992978654905,12.169308378215737,75.5999984741211,66.4000015258789,69.5999984741211,72.4000015258789
2020-03-11,PRSO,-0.06124997615814209,13.812154405032112,72.4000015258789,62.400001525878906,64.0,60.400001525878906
2020-03-12,PRSO,-0.005,15.231788957815892,60.400001525878906,51.20000076293945,52.79999923706055,52.79999923706055
2020-03-13,PRSO,0.03532258188563261,6.060607593140567,52.79999923706055,49.599998474121094,49.599998474121094,51.599998474121094
2020-03-16,PRSO,0.07312499883584679,14.728679648959128,51.599998474121094,44.0,51.20000076293945,55.20000076293945
